276.0745236	229.6540891	10.76236688	-6.493534426	266.9845299	-2.711129885
283.8841248	226.3005241	7.809601271	-3.353565022	257.4102852	-9.574244728
290.1547285	228.9846123	6.270603655	2.684088263	243.07019	-14.34009518
296.7763883	238.5902103	6.621659785	9.605597985	212.1738641	-30.89632587
299.5398509	251.4350604	2.763462586	12.84485006	217.3258747	5.152010618
300.1603929	267.4391029	0.620542001	16.00404254	230.8228006	13.49692585
298.3488924	283.780915	-1.81150046	16.34181211	251.6753399	20.85253929
298.2807388	297.3143701	-0.068153633	13.5334551	270.0192268	18.3438869
299.651721	297.2758092	1.37098218	-0.038560936	285.7730672	15.75384041
299.7754763	286.1133156	0.123755379	-11.16249362	298.2429829	12.46991567
295.7511393	279.9736058	-4.02433702	-6.139709775	305.8475199	7.604536986
290.0179469	271.1158939	-5.733192419	-8.857711857	304.7498791	-1.097640706
283.842453	264.9837641	-6.175493915	-6.132129833	298.4135908	-6.336288353
279.2825111	263.3764037	-4.559941896	-1.607360393	283.7628696	-14.65072123
272.3243548	261.8192117	-6.958156251	-1.557191983	276.8216243	-6.941245298
263.8979738	260.2757389	-8.426381012	-1.54347282	273.4465256	-3.375098688
256.2464983	257.3565919	-7.651475533	-2.919146971	272.0829641	-1.363561481
253.3221954	255.7713766	-2.924302911	-1.585215348	270.2309057	-1.85205838
251.44422	249.864379	-1.877975409	-5.906997541	271.0841147	0.85320901
252.7901396	245.4441765	1.345919633	-4.420202494	268.9958759	-2.088238871
256.4065393	238.6569645	3.616399674	-6.787211994	269.5357824	0.539906505
266.5807696	230.8283746	10.17423031	-7.828589923	266.8216404	-2.714141949
276.3095416	225.1422698	9.728772047	-5.686104849	262.1118997	-4.709740736
285.1500627	228.7119496	8.840521105	3.569679826	249.7999005	-12.31199914
290.3476849	236.4134472	5.197622135	7.70149758	212.7486649	-37.05123569
294.0544939	247.1847478	3.706809028	10.77130063	214.7339303	1.985265427
295.0479072	264.5610092	0.99341329	17.37626134	229.175357	14.44142676
296.562474	279.6437556	1.514566781	15.08274644	246.5740136	17.39865652
296.3814811	293.0777802	-0.18099283	13.43402461	267.5418546	20.96784108
296.9211452	298.0306825	0.539664018	4.952902317	283.3846834	15.84282879
298.4202385	292.0502589	1.499093365	-5.980423644	294.0959701	10.71128663
296.8557396	281.2495938	-1.564498923	-10.80066509	302.355601	8.259630918
291.1783708	271.0341456	-5.677368798	-10.21544823	303.925088	1.569486986
284.9961467	265.7106696	-6.182224106	-5.323475971	295.5840264	-8.34106159
278.3990275	261.0541377	-6.597119199	-4.656531911	283.2081615	-12.37586487
271.8939805	260.7404224	-6.505046972	-0.31371532	273.3230025	-9.885158983
263.8959762	257.58868	-7.998004305	-3.151742331	272.39816	-0.924842555
257.2926305	255.8985602	-6.603345696	-1.690119843	270.4704384	-1.927721589
251.3577663	253.3051711	-5.934864238	-2.593389048	271.0730605	0.602622134
248.4541083	250.7678815	-2.903657942	-2.537289658	268.8249873	-2.248073198
249.1279957	245.5843464	0.673887339	-5.183535023	269.7675744	0.942587098
252.0824232	238.1530825	2.954427481	-7.431263966	267.7207143	-2.046860148
262.7316542	230.8951424	10.649231	-7.257940105	266.3142203	-1.406493942
273.445026	225.4955203	10.7133718	-5.399622054	262.765963	-3.548257337
282.8544099	227.4296232	9.409383893	1.934102864	251.6837063	-11.08225672
289.5776894	235.1808149	6.723279591	7.751191755	216.1227953	-35.56091094
293.4050191	246.0395193	3.827329658	10.8587044	208.8560956	-7.26669974
294.6667318	263.2304332	1.261712728	17.19091383	223.3793038	14.52320821
293.8799124	278.4818593	-0.786819386	15.25142617	242.0281509	18.64884715
296.5327012	295.4073036	2.652788706	16.92544429	260.4172145	18.38906356
296.4810885	300.1159745	-0.051612664	4.70867083	279.7996064	19.38239185
297.5382344	293.9820687	1.057145934	-6.133905755	293.2118541	13.41224769
294.5637191	287.3198787	-2.974515309	-6.662189997	304.7161489	11.50429488
290.4374239	275.8375588	-4.126295252	-11.48231993	305.3943319	0.678182955
284.4807789	270.1791656	-5.956644998	-5.658393201	299.2690407	-6.125291164
276.061976	266.4618667	-8.418802907	-3.717298843	285.4246667	-13.84437398
269.635272	264.1547462	-6.426703982	-2.307120499	275.8528651	-9.571801624
261.2081907	263.9209165	-8.427081253	-0.233829765	272.7365958	-3.116269292
257.1288606	261.9776441	-4.079330114	-1.943272379	272.010505	-0.72609078
251.5245714	257.6191098	-5.604289209	-4.358534296	270.5811397	-1.429365392
250.9707675	254.278706	-0.553803893	-3.340403837	271.6435283	1.062388662
249.5883779	247.5845688	-1.382389617	-6.694137176	271.3644617	-0.27906665
251.1091338	241.4672712	1.52075593	-6.11729763	269.5256001	-1.838861597
257.6876753	235.5462362	6.578541529	-5.92103497	268.3632115	-1.162388576
268.9125936	228.9283529	11.22491824	-6.617883332	266.3996996	-1.963511872
277.6097023	226.0705717	8.697108713	-2.857781179	259.1806181	-7.219081557
285.6364418	232.0514521	8.026739548	5.980880421	245.9469261	-13.23369194
289.8269607	241.5685431	4.190518854	9.517091012	205.8994955	-40.0474306
293.4803936	255.0403932	3.6534329	13.47185013	215.5228252	9.623329681
292.643679	271.1622225	-0.836714606	16.12182931	231.0754444	15.55261918
294.3567057	286.6022371	1.713026678	15.44001452	249.0649332	17.98948885
293.5872106	298.5000806	-0.769495125	11.89784351	269.616422	20.55148873
295.8834959	299.0101351	2.296285398	0.510054482	284.0480193	14.43159732
298.0381023	289.4113645	2.154606393	-9.598770524	296.2018284	12.15380915
293.6825113	282.3401191	-4.355591036	-7.07124543	303.4160924	7.214263907
287.9728863	273.1401333	-5.709624986	-9.199985757	304.4602522	1.044159886
282.3512188	267.0419314	-5.621667567	-6.098201892	293.8195966	-10.64065565
275.8085761	264.4974909	-6.542642698	-2.544440549	281.5666151	-12.25298149
268.3794883	262.9814354	-7.429087763	-1.516055506	274.7399625	-6.826652583
262.7471379	260.2445173	-5.632350437	-2.736918093	271.3686888	-3.371273714
256.3922206	259.69137	-6.354917206	-0.553147262	270.2955132	-1.073175581
253.7554867	257.0587433	-2.636733911	-2.632626777	269.0020104	-1.293502827
250.0646345	252.3925296	-3.690852285	-4.666213651	269.8502913	0.848280942
250.9879791	247.61768	0.923344685	-4.77484961	267.8124411	-2.037850268
250.3612508	243.2769213	-0.626728329	-4.34075867	267.5933719	-0.219069179
257.8990712	235.9317358	7.537820416	-7.345185506	266.7552336	-0.8381383
267.1623559	229.9923288	9.263284685	-5.939406979	264.9094543	-1.845779323
275.3000191	227.6979296	8.137663212	-2.294399212	259.9512981	-4.958156145
283.9553411	231.9620593	8.655321987	4.2641297	247.4423677	-12.50893041
287.9216277	240.842961	3.966286563	8.880901616	210.705766	-36.73660167
290.4098306	252.1664793	2.48820296	11.32351832	214.6307802	3.925014117
292.0833537	266.7500675	1.673523109	14.58358819	230.2335798	15.60279967
291.2178046	281.3573116	-0.865549167	14.60724417	245.8573961	15.62381627
293.0461791	294.9344475	1.828374568	13.57713588	266.4537288	20.59633267
293.75597	296.3133403	0.709790885	1.378892772	279.7016599	13.24793114
293.9944379	288.9618109	0.238467902	-7.351529413	291.5823154	11.8806555
292.7303545	283.1248191	-1.264083441	-5.836991729	295.8851815	4.302866114
288.5577521	275.8531179	-4.172602377	-7.271701234	299.3057044	3.420522928
283.6339419	270.794571	-4.923810249	-5.058546852	292.7473939	-6.558310502
278.6472598	269.1033354	-4.986682051	-1.691235677	283.0852625	-9.662131393
272.6824514	267.8822769	-5.964808393	-1.22105849	276.1713278	-6.913934721
267.1622163	268.5909129	-5.520235124	0.708636044	274.9678989	-1.203428899
262.5516145	267.4281495	-4.610601813	-1.162763457	272.7209291	-2.24696981
259.3050052	264.2776201	-3.246609292	-3.150529399	271.8936051	-0.827324038
258.6634367	261.4823739	-0.641568537	-2.795246118	271.4827046	-0.410900498
256.9773555	257.6718032	-1.686081201	-3.810570749	272.7536878	1.270983262
254.9268385	254.5661941	-2.050516931	-3.105609113	270.861289	-1.892398848
257.6457169	249.1279867	2.718878364	-5.438207419	271.333525	0.472235975
262.7623518	241.7464702	5.11663496	-7.38151646	269.316647	-2.016878008
272.13044	234.7001304	9.368088155	-7.046339773	268.3081814	-1.008465581
276.9994927	231.4642103	4.869052671	-3.235920106	267.2971527	-1.0110287
282.1404936	233.7826251	5.141000888	2.318414768	256.3019325	-10.99522022
286.740552	239.3704935	4.600058405	5.587868456	235.6524424	-20.64949008
288.3828204	247.4582517	1.642268424	8.087758174	233.4146426	-2.237799755
287.2345732	255.3203805	-1.148247197	7.862128739	240.683265	7.268622403
286.9683703	263.8624119	-0.266202861	8.542031479	251.5288937	10.84562866
284.6491197	268.6775554	-2.319250656	4.815143473	261.6197566	10.09086295
282.1742334	267.1840283	-2.474886256	-1.493527117	271.9055387	10.28578202
284.0724263	265.00415	1.898192838	-2.179878301	278.8039297	6.898391031
280.3524098	263.6803665	-3.720016492	-1.323783472	280.3953085	1.59137881
277.6732743	264.3284314	-2.679135484	0.648064836	280.1210279	-0.27428062
275.6070607	267.6105698	-2.066213535	3.282138459	279.76221	-0.358817901
273.7368316	269.6622635	-1.870229136	2.051693727	275.7300743	-4.032135663
270.1573071	272.0360786	-3.579524493	2.373815065	275.2222482	-0.50782614
268.9158782	273.216192	-1.241428883	1.180113429	274.9353657	-0.286882458
270.4926396	274.5396857	1.576761356	1.323493625	275.2166796	0.281313842
269.7282486	274.5248481	-0.764390941	-0.014837606	275.3282801	0.111600588
270.8341097	275.7026611	1.105861083	1.177813089	275.725071	0.396790867
269.8460088	275.404369	-0.988100886	-0.298292181	277.3133093	1.588238247
270.0026542	273.3000142	0.156645313	-2.104354782	277.3998587	0.086549436
269.8313489	274.2359423	-0.171305243	0.93592809	277.0372664	-0.362592295
270.7421597	273.7235998	0.910810739	-0.512342427	277.1274289	0.090162466
268.7292335	271.6128262	-2.012926155	-2.110773641	276.9592827	-0.168146142
269.4659369	272.4774418	0.73670337	0.864615631	277.211787	0.252504277
268.8475257	269.9042577	-0.618411131	-2.573184105	277.1663466	-0.045440355
268.4400374	268.1815618	-0.40748833	-1.722695912	276.8872236	-0.279123009
273.0907239	265.0149111	4.650686459	-3.166650711	276.7631954	-0.124028272
276.5014903	260.651777	3.410766414	-4.36313414	276.4956563	-0.267539085
282.1251697	254.8958452	5.62367942	-5.755931751	274.4927483	-2.002907954
287.992254	246.0680133	5.867084252	-8.827831957	273.0105842	-1.482164109
292.0132555	244.4953514	4.021001558	-1.572661886	269.7649933	-3.245590937
297.8713701	248.7968681	5.858114582	4.301516684	266.8795482	-2.885445118
300.8720658	257.3256068	3.000695732	8.528738717	261.224834	-5.654714205
302.3461381	267.6865171	1.474072304	10.36091036	264.3609327	3.136098781
303.4403524	277.2414739	1.094214271	9.55495676	273.0352722	8.674339439
306.2591515	291.2942697	2.818799103	14.0527958	279.4651747	6.429902483
305.4261559	299.2983997	-0.832995596	8.004130036	289.4023608	9.937186132
307.1282165	303.5131844	1.702060603	4.214784626	296.0898931	6.687532329
307.1819694	296.0322487	0.053752849	-7.480935633	303.8135242	7.723631068
305.4759819	289.3306739	-1.705987494	-6.70157483	308.4143307	4.60080654
300.8359992	286.4038163	-4.639982642	-2.926857615	308.5949173	0.180586542
295.8541423	280.3341745	-4.981856905	-6.069641792	304.9845515	-3.610365729
289.2053298	275.0795978	-6.648812568	-5.254576658	299.7247003	-5.259851236
284.5402557	274.4658268	-4.665074029	-0.613771014	291.8635429	-7.861157428
277.9255842	272.9443088	-6.614671513	-1.521518014	283.9555878	-7.907955057
270.3606483	270.5124455	-7.564935941	-2.431863292	281.519402	-2.436185813
264.2453309	270.4228327	-6.1153174	-0.089612761	279.1059853	-2.413416755
261.776026	267.4969342	-2.469304912	-2.925898578	279.9090056	0.803020333
259.2021864	261.3313748	-2.573839589	-6.165559409	279.4084911	-0.500514468
257.4125587	256.0878306	-1.789627653	-5.243544179	277.4235607	-1.984930388
257.1034538	249.5974801	-0.30910492	-6.490350434	275.3953671	-2.028193645
261.2228586	244.0715885	4.119404768	-5.525891628	272.2428823	-3.152484827
271.1855022	235.3335058	9.962643606	-8.738082682	269.8025112	-2.440371079
281.593893	230.3894428	10.40839084	-4.944063085	267.0409004	-2.761610806
290.6388151	234.0056155	9.044922126	3.616172749	255.9898302	-11.05107014
296.1113798	241.1057161	5.472564643	7.100100606	227.9913058	-27.99852439
299.7020972	254.7995131	3.59071746	13.69379699	215.22815	-12.76315584
302.7966514	270.8287774	3.094554134	16.02926433	225.065742	9.837591968
302.3120862	288.3308956	-0.484565173	17.50211814	242.2552042	17.18946224
303.51501	301.4599353	1.202923845	13.12903974	263.0434431	20.78823886
303.3343478	306.5604687	-0.180662205	5.100533422	279.1299107	16.08646766
304.3879778	299.1283929	1.053630007	-7.432075803	293.3658561	14.23594532
299.8825641	290.6523059	-4.505413754	-8.476087014	305.2563941	11.89053807
294.5493815	281.0045066	-5.333182578	-9.64779935	308.8122558	3.555861639
287.4051247	272.5911252	-7.144256808	-8.413381365	303.5807267	-5.231529022
278.5522099	270.2708747	-8.852914837	-2.32025045	293.3450141	-10.23571263
270.2607565	266.7887854	-8.291453337	-3.482089382	283.5400123	-9.805001797
261.2262257	264.3199241	-9.03453079	-2.46886123	276.63277	-6.907242325
254.6990198	261.5096947	-6.527205917	-2.810229421	274.0998389	-2.53293114
251.7384426	258.1080438	-2.96057721	-3.401650871	273.8181801	-0.281658732
250.1472345	251.6580413	-1.59120811	-6.450002504	272.2075201	-1.610659998
255.1600609	243.0992521	5.012826414	-8.558789271	270.9192253	-1.28829485
265.556176	235.5216041	10.3961151	-7.577647998	269.8110538	-1.108171496
275.4309441	228.1096124	9.874768078	-7.41199166	268.8799847	-0.931069108
285.07874	230.7309199	9.647795932	2.62130754	265.5819448	-3.298039839
292.7092838	237.7036203	7.63054378	6.972700404	245.997844	-19.5841008
298.3382143	250.6017327	5.628930505	12.89811235	212.1363262	-33.86151781
299.0471494	266.8560307	0.708935057	16.25429799	221.9356747	9.799348508
301.6406588	281.1213173	2.593509391	14.26528665	241.5017793	19.56610457
301.526747	296.916306	-0.113911721	15.79498863	263.4342247	21.93244542
301.0617599	304.914686	-0.464987144	7.998380046	279.471798	16.0375733
303.0781862	298.8211426	2.016426313	-6.093543391	291.0735601	11.60176206
299.6636147	292.6072019	-3.4145715	-6.213940741	302.9722355	11.89867537
295.3048046	281.2982204	-4.358810158	-11.30898148	309.4087135	6.436478079
288.7235131	271.7201877	-6.581291473	-9.578032718	309.3357	-0.07301357
280.1948945	265.862741	-8.528618555	-5.857446687	298.3154053	-11.02029469
273.5675698	265.4605829	-6.627324681	-0.402158124	281.5825483	-16.73285695
263.8622337	261.4475678	-9.705336182	-4.013015038	275.7698643	-5.812684034
256.9434348	259.3689538	-6.918798872	-2.07861402	272.9667861	-2.803078219
252.4932769	256.9356349	-4.450157854	-2.433318885	271.7939704	-1.172815689
248.3090061	251.9185616	-4.184270881	-5.017073383	270.6795408	-1.114429538
250.1987887	244.0569681	1.889782623	-7.861593411	270.8545107	0.174969866
259.503027	236.1133473	9.304238341	-7.943620791	269.8443944	-1.010116325
270.0936337	229.1232889	10.59060664	-6.990058461	268.5069187	-1.337475662
281.9898798	226.309646	11.89624615	-2.813642936	263.602997	-4.903921725
289.1830054	233.0156415	7.193125563	6.705995501	256.0402317	-7.562765248
295.7705545	243.0426914	6.587549094	10.02704997	212.4018204	-43.63841139
296.8590821	258.5192519	1.088527618	15.47656044	213.5951733	1.193352901
297.8279136	275.6069203	0.968831524	17.08766848	232.0028218	18.40764851
297.6935394	294.4597061	-0.13437416	18.85278574	250.7272164	18.72439464
300.5939913	301.7050654	2.900451871	7.245359352	271.5340592	20.80684283
300.3096155	297.6444822	-0.284375813	-4.060583223	288.4893428	16.95528359
297.6734292	289.3126109	-2.636186288	-8.331871275	304.1201138	15.63077099
294.1435419	278.5035385	-3.529887335	-10.80907242	312.5030194	8.382905564
286.6026188	269.3503588	-7.540923125	-9.153179667	311.6535278	-0.849491541
280.4645326	263.2235884	-6.138086178	-6.126770447	300.7605339	-10.89299395
270.3406702	261.6486847	-10.12386237	-1.574903723	284.4319095	-16.32862443
263.7582377	259.362019	-6.582432546	-2.286665653	276.6278327	-7.804076755
253.5192148	258.6336865	-10.23902282	-0.728332531	274.169864	-2.457968737
251.1551705	254.1639966	-2.364044317	-4.469689856	273.5940392	-0.575824791
247.1118123	249.3557515	-4.04335824	-4.808245099	271.0846775	-2.509361724
251.0745815	243.8574951	3.962769226	-5.498256408	270.3415519	-0.743125528
258.831742	235.9210893	7.757160532	-7.936405881	269.1348599	-1.206692054
269.1174571	227.8930334	10.28571501	-8.02805586	269.5957817	0.460921784
278.8538998	224.245834	9.736442697	-3.647199396	265.8080634	-3.787718286
286.3702634	228.5952507	7.516363663	4.349416733	257.0155619	-8.792501456
292.545465	238.1425859	6.175201606	9.547335201	224.6066649	-32.40889705
295.3578491	252.8207516	2.812384058	14.67816569	205.8830589	-18.72360593
297.9786538	269.0407081	2.620804683	16.21995652	224.5579851	18.6749262
297.806754	283.5672138	-0.171899777	14.52650566	246.3341521	21.77616692
297.1275298	297.4731497	-0.67922417	13.90593588	267.7789283	21.4447762
299.3341588	297.6566761	2.206628946	0.183526426	282.962923	15.1839947
296.9745675	289.2990329	-2.359591262	-8.357643196	296.9577689	13.99484594
295.5040535	281.0675277	-1.470513967	-8.231505198	308.6649495	11.7071806
288.4134077	270.0586318	-7.090645869	-11.00889588	312.3663061	3.701356613
281.0252799	264.2786495	-7.388127738	-5.779982352	307.7093301	-4.65697597
274.7957968	261.6494095	-6.22948317	-2.629240008	291.6381446	-16.0711855
265.957242	260.9380844	-8.838554805	-0.711325049	282.6782762	-8.959868421
260.1076396	257.6341307	-5.849602359	-3.303953719	277.4803831	-5.1978931
251.4239666	255.3663826	-8.683673044	-2.267748126	274.8476558	-2.632727368
248.2617153	251.8293023	-3.162251215	-3.537080263	271.3252917	-3.522364079
246.8866495	246.8932399	-1.375065851	-4.936062429	269.8819189	-1.443372746
251.1924051	241.5476821	4.305755591	-5.345557751	268.8538213	-1.028097647
259.9990661	232.6517949	8.80666105	-8.895887189	269.705164	0.8513427
268.3800107	225.0364721	8.38094455	-7.615322857	267.6074788	-2.097685226
278.2430197	224.4743065	9.863009053	-0.562165587	264.6849805	-2.922498223
286.1949028	228.623289	7.951883107	4.148982484	253.9390927	-10.74588787
292.0843754	239.6985684	5.889472533	11.07527945	217.5077305	-36.43136212
293.4427757	254.2379316	1.358400286	14.53936314	205.0969836	-12.41074699
293.4702357	270.4239695	0.027460041	16.18603798	221.939424	16.84244042
293.2177926	286.2081697	-0.252443053	15.78420015	241.1259687	19.18654476
294.583721	296.3553549	1.365928307	10.14718525	263.2695335	22.14356478
297.1098052	294.8816577	2.526084223	-1.473697289	280.536351	17.26681749
294.2118348	285.3133654	-2.897970339	-9.568292248	294.7875571	14.25120612
293.2206564	279.5468674	-0.991178461	-5.766497963	302.7347217	7.947164545
289.8579742	268.5050086	-3.362682154	-11.04185886	304.4214843	1.68676266
284.186375	261.8284754	-5.6715992	-6.676533186	299.1196058	-5.301878506
279.2131804	259.238752	-4.973194607	-2.589723386	287.9426421	-11.1769637
272.2980685	257.1721758	-6.915111913	-2.066576199	274.683054	-13.25958817
266.2059982	257.1834856	-6.092070298	0.011309793	270.7237559	-3.959298054
258.2739501	254.2889614	-7.93204807	-2.894524196	268.9245382	-1.799217751
255.8750552	251.6690912	-2.398894976	-2.619870172	268.0137599	-0.910778212
251.5449628	248.1855076	-4.330092322	-3.483583608	265.5269067	-2.486853261
252.3417459	245.0720853	0.796783114	-3.113422304	265.3487845	-0.178122216
254.6380853	239.5229619	2.296339337	-5.549123385	265.5295173	0.180732822
264.236604	230.8505875	9.598518764	-8.672374406	266.1991732	0.669655901
272.8825136	224.9280377	8.645909564	-5.922549818	267.1423012	0.943127977
281.3354869	223.6467413	8.45297324	-1.281296395	263.1086116	-4.033689572
286.7362468	228.0564358	5.400759931	4.40969445	256.260098	-6.848513631
289.8238147	236.9007318	3.087567905	8.844296037	230.1054953	-26.15460262
294.5810814	247.915778	4.757266726	11.01504617	225.0111928	-5.094302524
294.9072691	259.1284054	0.326187673	11.21262745	236.5054022	11.49420943
296.3687277	271.9463273	1.461458598	12.8179219	250.7507357	14.24533346
298.0769285	282.6757897	1.70820078	10.7294624	264.5485243	13.79778858
297.8381167	287.0363486	-0.238811787	4.360558914	277.8112467	13.26272244
298.9801477	286.5025107	1.142031032	-0.53383797	289.3426097	11.53136299
296.7442439	281.7287312	-2.235903848	-4.773779483	299.6446228	10.30201311
294.7318365	276.6652077	-2.012407355	-5.063523531	304.185993	4.541370204
289.4003484	272.3011664	-5.331488109	-4.36404122	303.28592	-0.900073034
285.7371115	267.2795211	-3.663236928	-5.021645383	296.3341213	-6.951798707
281.6700297	267.747584	-4.067081733	0.468062948	290.9373352	-5.396786054
275.4378745	266.4356497	-6.232155288	-1.311934283	286.5913006	-4.346034645
272.4006431	265.1699446	-3.037231399	-1.265705158	282.0130904	-4.578210158
267.4724674	262.79496	-4.928175695	-2.374984609	281.6262773	-0.386813184
265.5695398	262.4107028	-1.902927554	-0.384257206	280.6291241	-0.997153124
266.2241637	258.6630642	0.654623937	-3.747638548	278.618663	-2.010461144
264.11729	256.6346883	-2.10687373	-2.028375935	277.9497655	-0.668897455
264.8720743	251.504314	0.754784323	-5.130374226	278.5430021	0.593236593
264.0322383	248.2490651	-0.839836005	-3.255248953	275.9007213	-2.642280875
270.7092425	243.4419587	6.677004215	-4.807106364	274.7494164	-1.151304891
274.2124333	238.7302281	3.50319073	-4.711730654	274.0106237	-0.738792675
278.0178462	235.4495969	3.805412916	-3.280631225	273.9527049	-0.057918809
280.6339101	236.2266535	2.616063865	0.777056654	271.3567225	-2.595982387
283.2607616	240.6708162	2.626851554	4.444162671	263.4974143	-7.859308224
286.5684649	244.7205948	3.307703298	4.049778658	248.5711361	-14.9262782
288.1255074	249.8122793	1.557042522	5.091684428	252.0060219	3.434885816
290.8206946	254.0414239	2.695187141	4.229144605	259.8978345	7.891812578
293.471531	259.2952166	2.650836474	5.253792781	267.1564968	7.258662383
294.772721	264.7649771	1.301189987	5.469760431	274.3591447	7.202647876
295.1860484	270.2806653	0.413327356	5.515688239	278.089492	3.730347269
296.0707772	274.717078	0.884728806	4.436412645	284.0749393	5.985447296
296.7360425	277.7504819	0.665265306	3.033403891	286.932423	2.857483745
298.2403347	279.1073648	1.504292209	1.356882966	290.6876177	3.755194654
298.5781143	279.3395456	0.337779639	0.23218077	295.2144814	4.526863705
298.3938692	279.1210114	-0.184245115	-0.218534239	297.3478862	2.133404856
296.9799696	277.5285033	-1.413899628	-1.592508064	298.3122845	0.964398298
295.5707856	276.3982472	-1.409183996	-1.130256051	299.3202648	1.007980272
294.1647125	274.5997269	-1.406073105	-1.79852035	298.9741489	-0.346115883
289.595265	274.1754966	-4.569447552	-0.424230263	298.1382077	-0.835941211
288.0003026	272.7340738	-1.594962343	-1.441422831	295.743994	-2.394213689
284.4919188	271.3376155	-3.508383857	-1.396458325	292.3080149	-3.435979138
283.9184258	268.7183936	-0.573492996	-2.619221885	289.6298302	-2.678184707
281.4235542	267.8662092	-2.494871555	-0.852184409	287.2123486	-2.417481618
276.8892175	268.4758334	-4.534336699	0.609624213	286.2239776	-0.988370956
274.1040888	266.4941946	-2.785128699	-1.98163874	284.9760128	-1.247964857
271.5877212	266.9306667	-2.516367635	0.436472013	285.6989939	0.722981138
268.624229	265.3919216	-2.963492126	-1.538745071	285.4305523	-0.268441584
265.6004369	262.261843	-3.02379214	-3.130078617	283.4549438	-1.975608492
263.7783207	261.6527038	-1.822116218	-0.609139154	282.4558233	-0.999120491
262.6650052	258.9706101	-1.11331546	-2.682093671	281.1950972	-1.260726112
262.3498396	254.3911488	-0.31516565	-4.579461359	279.7683373	-1.426759896
264.8222203	250.640328	2.472380697	-3.75082077	278.4738856	-1.294451677
267.5758317	245.9847013	2.753611422	-4.65562668	277.1863908	-1.28749484
273.1119789	241.9338699	5.536147169	-4.050831438	276.1168006	-1.069590172
278.8213884	236.1654372	5.70940951	-5.768432731	274.8816837	-1.235116917
283.903423	232.1564985	5.082034635	-4.008938669	273.0641416	-1.817542084
288.2554281	233.6300276	4.352005063	1.473529115	269.4798597	-3.584281915
290.3480647	238.8184852	2.092636585	5.188457602	259.5935505	-9.886309184
293.4802311	247.1383136	3.1321664	8.319828356	242.4686537	-17.1248968
293.9571635	258.1985907	0.476932462	11.06027717	240.7741731	-1.694480592
292.7772237	271.5214919	-1.179939787	13.32290121	250.0168753	9.242702182
294.3335476	282.1382683	1.556323877	10.61677636	262.2881844	12.27130913
293.4694958	288.9002125	-0.864051849	6.761944224	274.7567846	12.46860012
293.8859874	289.0485719	0.41649169	0.148359373	283.9097464	9.152961824
293.9343372	285.3077599	0.04834979	-3.740812032	291.5463229	7.636576523
293.0538543	278.9089161	-0.880482936	-6.398843786	294.9813832	3.435060277
288.1716765	273.9584998	-4.882177785	-4.950416283	296.073059	1.091675786
285.6201784	270.2908516	-2.551498071	-3.667648178	291.7038046	-4.369254391
282.2787643	268.9805378	-3.341414143	-1.310313793	284.2888059	-7.414998646
281.777233	267.7345885	-0.501531298	-1.245949303	277.731627	-6.557178913
278.5258209	268.2866236	-3.251412076	0.552035095	277.4492128	-0.282414204
277.8725798	266.3099612	-0.653241125	-1.976662435	277.2645304	-0.184682379
275.3947116	266.031921	-2.477868169	-0.278040185	278.092922	0.828391574
276.1376022	267.0880359	0.742890523	1.056114935	276.8258081	-1.26711395
274.1118528	264.7249587	-2.025749394	-2.363077193	276.9031955	0.077387474
273.6360802	265.0088989	-0.47577261	0.283940162	277.0675418	0.164346229
274.415399	263.8567593	0.779318808	-1.152139587	277.6547761	0.58723433
274.4410229	261.6543347	0.025623982	-2.202424661	277.7187209	0.063944772
274.2166486	262.1055126	-0.224374385	0.451177965	277.5411864	-0.177534495
276.2585643	260.0054884	2.041915713	-2.100024201	277.3734244	-0.167761996
279.7871966	261.041827	3.528632357	1.036338545	277.2419532	-0.131471198
280.2480974	259.8506403	0.460900793	-1.191186658	277.9825171	0.740563892
282.1707644	261.9158204	1.922666996	2.065180071	275.7434255	-2.239091603
280.5043404	262.3362694	-1.666424061	0.420449034	275.5502978	-0.193127667
281.0003258	261.4505841	0.495985448	-0.885685294	277.9618015	2.411503687
279.0489516	261.4321234	-1.951374203	-0.018460738	280.437106	2.475304483
279.843037	262.4762929	0.794085353	1.044169537	282.195819	1.758713035
279.9500942	262.1321699	0.107057297	-0.344123056	284.9584724	2.762653369
279.0632017	262.0208165	-0.886892523	-0.111353397	286.3241131	1.365640747
279.3057463	262.1590791	0.242544564	0.138262591	286.1877357	-0.136377391
280.9523505	261.5197432	1.646604211	-0.639335826	285.8314577	-0.356278005
280.7765504	263.3155315	-0.175800138	1.795788281	286.2308575	0.39939973
279.0249173	263.8179181	-1.751633046	0.502386622	285.6463415	-0.584515914
277.8802755	262.8975351	-1.144641801	-0.920383044	285.5824839	-0.063857606
278.4048147	264.9130686	0.524539195	2.015533525	286.0086098	0.426125827
277.411254	265.352114	-0.993560672	0.43904539	284.7166826	-1.291927193
275.0070538	265.1818384	-2.404200202	-0.170275562	284.9716163	0.254933727
273.9873801	265.4632531	-1.019673721	0.281414666	284.5209389	-0.450677381
274.8529787	265.5532872	0.865598595	0.090034071	280.6492665	-3.871672371
272.5612872	265.681462	-2.291691486	0.128174794	279.1059996	-1.543266928
273.3729592	264.8080123	0.811671969	-0.873449646	276.7078437	-2.398155917
271.5141223	265.0921837	-1.858836857	0.284171353	277.611004	0.903160259
271.0347792	267.0061097	-0.479343162	1.913926034	277.3168404	-0.294163513
